PE	PSB	97380
PE	PR	150565
PE	SD	67918
PE	PSDB	131768
PE	PSB	24775
PE	PP	283567
PE	PSB	187348
PE	PTC	539
PE	PPS	36866
PE	PPL	122
PE	PMDB	227470
PE	PC do B	85053
PE	PPL	101
PE	PSB	21043
PE	PP	11199
PE	PSDB	138825
PE	PTC	0
PE	PP	16181
PE	PP	6080
PE	PR	115926
PE	PR	1567
PE	PSDB	18962
PE	PV	13065
PE	PSB	1125
PE	PSB	9090
PE	PPL	6683
PE	PSB	112684
PE	PP	50128
PE	PSB	233762
PE	PSB	101452
PE	PR	46
PE	PR	7238
PE	DEM	88250
PE	PSB	335
PE	PSB	50886
PE	PSDB	16537
PE	PSB	44781
PE	PSB	34427
PE	PSD	1924
PE	PMDB	41140
PE	PR	44145
PE	PSDB	161
PE	PSB	49450
PE	PSDB	149
PE	PR	62332
PE	PSB	0
PE	PMDB	27823
PE	DEM	47882
PE	PSDB	30565
PE	PR	0
PE	PPL	1485
PE	PSB	59
PE	PSD	67584
PE	PSB	11596
PE	PC do B	29273
PE	PSD	6272
PE	PSDB	7697
PE	PSB	38030
PE	PSB	57539
PE	PSDB	40729
PE	PSB	1360
PE	PSB	48729
PE	PR	50882
PE	PSD	427
PE	PSB	1190
PE	PTC	2001
PE	DEM	38785
PE	PSDB	11669
PE	PC do B	1617
PE	PSDB	23731
PE	PPL	96
PE	PSB	44562
PE	PR	0
PE	PMDB	6092
PE	PSB	48162
PE	PSB	31253
PE	PSB	40472
PE	PSB	564
PE	PSD	64456
PE	PR	764
PE	DEM	1257
PE	PMDB	74448
PE	PSB	28071
PE	PMDB	42152
PE	PSB	5029
PE	PSB	1024
PE	PSB	37036
PE	PTC	52559
PE	PSDB	274
PE	PSB	155
PE	PSB	80879
PE	DEM	391
PE	PSB	73178
PE	PR	791
PE	PSB	858
PE	PSB	84
PE	PSDB	48459
PE	PSDB	1856
PE	PMDB	30055
PE	PSDB	13065
PE	PR	0
PE	PSB	150
PE	PSB	64
PE	PSD	921
PE	PSB	28999
PE	PSB	42640
PE	PSB	1205
PE	PMDB	319
PE	PSDB	13111
PE	PPL	605
PE	PSB	158874
PE	PSB	20750
PE	PSB	16302
PE	PSB	29960
PE	PSB	58515
PE	PSB	55172
PE	PSB	60787
PE	PSB	53015
PE	PSDC	411
PE	PSDC	2709
PE	PSDC	1533
PE	PSDC	320
PE	PSDC	138
PE	PSDC	564
PE	PSDC	525
PE	PRP	444
PE	PRP	27660
PE	PRP	223
PE	PRP	1236
PE	PRP	389
PE	PRP	13616
PE	PRP	1724
PE	PRP	11901
PE	PRP	14655
PE	PRP	15446
PE	PRP	2899
PE	PRP	730
PE	PRP	1145
PE	PRP	290
PE	PRP	360
PE	PRP	8225
PE	PRP	10835
PE	PRP	1080
PE	PRP	2990
PE	PRP	4
PE	PSDC	306
PE	PRP	20
PE	PRP	260
PE	PRP	10730
PE	PSDC	0
PE	PSDC	256
PE	PSDC	1200
PE	PSDC	33
PE	PRP	144
PE	PSDC	359
PE	PRP	339
PE	PSDC	607
PE	PSDC	551
PE	PSDC	6771
PE	PV	1318
PE	PV	171
PE	PV	5798
PE	PV	407
PE	PV	509
PE	PV	1768
PE	PV	371
PE	PV	607
PE	PV	651
PE	PV	182
PE	PV	307
PE	PV	277
PE	PV	427
PE	PV	919
PE	PV	332
PE	PV	408
PE	PV	514
PE	PV	464
PE	PV	10066
PE	PV	344
PE	PV	9052
PE	PV	335
PE	PV	324
PE	PV	274
PE	PTN	8381
PE	PTN	219
PE	PTN	1858
PE	PTN	226
PE	PTN	332
PE	PTN	17491
PE	PTN	135
PE	PTN	0
PE	PTN	73
PE	PTN	733
PE	PTN	378
PE	PTN	454
PE	PTN	500
PE	PTN	773
PE	PTN	1288
PE	PTN	200
PE	PTN	101
PE	PTN	296
PE	PTN	303
PE	PV	447
PE	SD	904
PE	SD	611
PE	SD	1620
PE	SD	2658
PE	SD	303
PE	SD	0
PE	SD	840
PE	SD	885
PE	SD	23
PE	SD	0
PE	SD	1413
PE	SD	5778
PE	SD	2842
PE	SD	2343
PE	SD	24840
PE	SD	225
PE	SD	393
PE	SD	24739
PE	SD	0
PE	SD	392
PE	SD	1
PE	SD	19
PE	SD	8373
PE	SD	34
PE	PRTB	15754
PE	PRTB	65
PE	PRTB	150
PE	PRTB	300
PE	PRTB	180
PE	PRTB	588
PE	PRTB	413
PE	PRTB	697
PE	PRTB	65
PE	PRTB	155
PE	PRTB	96
PE	PRTB	111
PE	PPS	227
PE	PPS	237
PE	PPS	423
PE	PPS	373
PE	PPS	151
PE	PPS	8
PE	PPS	329
PE	PPS	4885
PE	PPS	304
PE	PPS	253
PE	PPS	552
PE	PPS	4604
PE	PPS	251
PE	PPS	1117
PE	PPS	481
PE	PPS	919
PE	PPS	13310
PE	PPS	19024
PE	PPS	138
PE	PSL	404
PE	PSL	1358
PE	PSL	445
PE	PSL	8034
PE	PSL	709
PE	PSL	8391
PE	PSL	212
PE	PSL	203
PE	PSL	553
PE	PSL	129
PE	PSL	80
PE	PSL	0
PE	PSL	621
PE	PSL	1584
PE	PSL	249
PE	PSL	1374
PE	PSL	228
PE	PSL	42101
PE	PSL	655
PE	PSL	74
PE	PSL	227
PE	PSL	323
PE	PSL	149
PE	PSL	26
PE	PHS	440
PE	PHS	1029
PE	PHS	889
PE	PHS	633
PE	PHS	2128
PE	PHS	404
PE	PHS	22854
PE	PHS	120
PE	PHS	578
PE	PHS	50
PE	PHS	17510
PE	PHS	32
PE	PHS	206
PE	PHS	400
PE	PHS	438
PE	PHS	1657
PE	PHS	493
PE	PHS	610
PE	PHS	3677
PE	PHS	601
PE	PHS	478
PE	PHS	319
PE	PHS	103
PE	PHS	491
PE	PHS	30115
PE	PHS	284
PE	PHS	530
PE	PHS	979
PE	PHS	517
PE	PHS	345
PE	PHS	256
PE	PHS	1127
PE	PHS	66
PE	PHS	110
PE	PHS	1005
PE	PHS	565
PE	PHS	643
PE	PHS	584
PE	PHS	725
PE	PHS	1126
PE	PHS	634
PE	PSL	591
PE	PSOL	99
PE	PSOL	562
PE	PSOL	258
PE	PSOL	1708
PE	PSOL	628
PE	PSOL	4132
PE	PSOL	251
PE	PSOL	2399
PE	PSOL	145
PE	PSOL	2378
PE	PSOL	457
PE	PSOL	2086
PE	PSOL	1259
PE	PSOL	412
PE	PSOL	483
PE	PSOL	77
PE	PSOL	105
PE	PSOL	30435
PE	PSOL	1278
PE	PSOL	614
PE	PSOL	740
PE	PSOL	588
PE	PSOL	0
PE	PSOL	987
PE	PSOL	1860
PE	PSOL	5
PE	PSOL	83
PE	PSOL	159
PE	PSOL	41
PE	PSOL	32
PE	PSOL	30
PE	PSOL	300
PE	PSOL	213
PE	PSOL	28
PE	PSOL	10
PE	PSOL	11
PE	PSOL	27895
PE	PSOL	3611
PE	PSOL	4436
PE	PSOL	27319
PE	PSOL	94
PE	PSOL	413
PE	PSOL	208
PE	PSOL	1174
PE	PSOL	315
PE	PSOL	29
PE	PSOL	89
PE	PMN	74
PE	PMN	261
PE	PMN	1780
PE	PMN	14
PE	PMN	1222
PE	PMN	10
PE	PMN	504
PE	PMN	1248
PE	PMN	763
PE	PMN	896
PE	PMN	136
PE	PMN	41
PE	PMN	17
PE	PMN	664
PE	PMN	1132
PE	PMN	164
PE	PMN	86
PE	PMN	80
PE	PMN	436
PE	PMN	139
PE	PMN	596
PE	PMN	645
PE	PMN	1339
PE	PMN	3528
PE	PMN	107
PE	PMN	169
PE	PMN	4
PE	PMN	42
PE	PMN	472
PE	PMN	1714
PE	PMN	27047
PE	PMN	88
PE	PMN	520
PE	PSOL	112
PE	PRP	713
PE	PRP	340
PE	PRP	7616
PE	PSDC	4102
PE	PRP	2646
PE	PRP	3109
PE	PSDC	3727
PE	PRP	1989
PE	PRP	2655
PE	PSDC	1617
PE	PTN	320
PE	PTN	2542
PE	PTN	2106
PE	PSL	143
PE	PSL	5777
PE	PSL	23448
PE	PSL	1321
PE	PSL	24840
PE	PSL	14476
PE	PSL	216
PE	PSL	9159
PE	PSL	14244
PE	PSL	8
PE	PHS	419
PE	PHS	1068
PE	PHS	4497
PE	PHS	18355
PE	PHS	28585
PE	PHS	761
PE	PHS	44
PE	PHS	16629
PE	PHS	6891
PE	PRTB	5150
PE	PRTB	5
PE	PRTB	7940
PE	PRTB	880
PE	PRTB	707
PE	PRTB	951
PE	PRTB	1739
PE	PRTB	413
PE	PRTB	80
PE	PSL	16
PE	PSDC	164
PE	PP	359
PE	PP	568
PE	PP	20
PE	PP	169
PE	PP	16919
PE	PP	8184
PE	PP	11
PE	PP	146
PE	PP	508
PE	PP	1167
PE	PP	4337
PE	PP	216874
PE	PP	11321
PE	PP	20062
PE	PROS	553
PE	PP	986
PE	PP	1856
PE	PROS	1088
PE	PP	112
PE	PP	7687
PE	PP	937
PE	PP	25550
PE	PP	27815
PE	PP	7642
PE	PP	3555
PE	PP	392
PE	PP	11741
PE	PROS	19794
PE	PP	1967
PE	PP	0
PE	PSC	95
PE	PTB	2926
PE	PTB	21561
PE	PTB	20897
PE	PTB	453
PE	PTB	781
PE	PTB	43603
PE	PTB	0
PE	PTB	1899
PE	PTB	1373237
PE	PTB	14524
PE	PRB	1
PE	PTB	86023
PE	PDT	251
PE	PTB	315
PE	PTB	5827
PE	PT	768
PE	PSC	2745
PE	PDT	1813
PE	PRB	10
PE	PTB	1737
PE	PRB	73
PE	PT	9980
PE	PDT	33016
PE	PDT	86739
PE	PRB	37
PE	PSC	5053
PE	PT do B	127
PE	PDT	69785
PE	PT	3556
PE	PTB	946
PE	PT	38470
PE	PTB	4
PE	PTB	694
PE	PT	59147
PE	PSC	103461
PE	PDT	1360
PE	PTB	1178
PE	PT do B	284
PE	PRB	10
PE	PRB	417
PE	PSC	456
PE	PTB	2223
PE	PTB	2701
PE	PSC	171
PE	PT	16298
PE	PT	4997
PE	PT	27481
PE	PTB	0
PE	PT	3955
PE	PTB	97057
PE	PTB	18031
PE	PT do B	200
PE	PRB	4
PE	PTB	1029
PE	PT	55310
PE	PT	61772
PE	PT	1436692
PE	PRB	12291
PE	PRB	218
PE	PTB	1133
PE	PT	61025
PE	PDT	3495
PE	PTB	733
PE	PT	2498
PE	PTB	47685
PE	PTB	42115
PE	PRB	1
PE	PTB	67791
PE	PTB	2750
PE	PTB	465
PE	PTB	92262
PE	PRB	15
PE	PSC	56
PE	PTB	768
PE	PTB	1527
PE	PDT	33890
PE	PRB	49993
PE	PT	3672
PE	PTB	24383
PE	PTB	99912
PE	PRB	56597
PE	PRB	116
PE	PT	1425
PE	PTB	452
PE	PTB	9994
PE	PT	33013
PE	PT do B	801
PE	PTB	3628
PE	PT	1095
PE	PTB	181
PE	PTB	44622
PE	PT	38552
PE	PT	3668
PE	PRB	59
PE	PRB	14
PE	PTB	37410
PE	PTB	4221
PE	PT do B	27
PE	PSC	250
PE	PT	6214
PE	PDT	41405
PE	PDT	15663
PE	PDT	23504
PE	PTB	2493
PE	PRB	20
PE	PT do B	3064
PE	PT	63060
PE	PT	73967
PE	PTB	7310
PE	PTB	13122
PE	PTB	1567
PE	PSC	216
PE	PTB	2495
PE	PT	24588
PE	PDT	15091
PE	PRB	26
PE	PTB	363
PE	PCO	1644
PE	PROS	11727
PE	PPS	3346
PE	PT	3064
PE	PSL	148
PE	PSL	126
PE	PTB	3047
PE	PTB	246
PE	PTB	6
PE	PTB	55
PE	PTB	2
PE	PSOL	1656
PE	PSOL	254
PE	PP	175
PE	PMDB	44
PE	PSB	154
PE	PSL	205
PE	PSL	377
PE	PTB	166
PE	PTB	12
PE	PTB	178
PE	PTB	7
PE	PTB	18
PE	PTB	58
PE	PTB	26
PE	PTB	10
PE	PTB	19
PE	PTB	2
PE	PTB	2
PE	PROS	19117
PE	PT	0
PI	PSTU	6452
PI	PSTU	8274
PI	PSTU	494
PI	PSTU	1026
PI	PSTU	56
PI	PSTU	183
PI	PSTU	1129
PI	PSTU	1447
PI	PSC	25877
PI	PSC	19286
PI	PSC	318
PI	PSC	88
PI	PSC	70
PI	PSC	0
PI	PSC	81
PI	PSC	57
PI	PSC	217
PI	PSC	755
PI	PSC	746
PI	PSC	32
PI	PSC	94
PI	PSC	5
PI	PSC	312
PI	PPL	457
PI	PPL	3840
PI	PPL	4217
PI	PPL	305
PI	PPL	1167
PI	PPL	1405
PI	PPL	3
PI	PPL	326
PI	PMDB	555201
PI	PSB	562615
PI	PMDB	111132
PI	PMDB	77230
PI	PSD	59977
PI	PSD	99750
PI	PSD	300
PI	PDT	88765
PI	PRB	1483
PI	PRB	1004
PI	PRB	21553
PI	PC do B	69705
PI	PSB	129276
PI	PSB	90898
PI	PSB	2479
PI	PSB	92349
PI	PTC	582
PI	PTC	150
PI	PTC	1266
PI	PTN	46
PI	PPS	934
PI	PPS	2475
PI	PT do B	472
PI	PT do B	404
PI	DEM	265
PI	PSDC	625
PI	PSDB	15162
PI	PSDB	5601
PI	PSDB	26623
PI	PDT	39152
PI	PSDB	29
PI	PSDB	33770
PI	PSDB	35809
PI	PDT	333
PI	PDT	497
PI	PDT	36903
PI	PDT	0
PI	PSDB	1
PI	PRB	25626
PI	PRB	3022
PI	PRB	55
PI	PMDB	95
PI	PMDB	166
PI	PC do B	5319
PI	PMDB	46955
PI	PMDB	305
PI	PMDB	1
PI	PMDB	44462
PI	PSD	25386
PI	PSD	44
PI	PSD	30606
PI	PSD	10593
PI	PSD	37204
PI	PSD	0
PI	PSD	34664
PI	PMDB	26722
PI	PSD	10
PI	PSD	35
PI	PMDB	149
PI	PMDB	19890
PI	PMDB	33665
PI	PSD	29
PI	PSD	0
PI	PMDB	48374
PI	PSB	317
PI	PSB	17988
PI	PSB	16955
PI	PSB	17981
PI	PSB	2157
PI	PSB	35388
PI	PSB	146
PI	PSB	22134
PI	PSB	32
PI	PSB	16561
PI	PSB	14759
PI	PSB	1881
PI	PSB	7950
PI	PSB	41884
PI	PSB	23162
PI	PSB	16931
PI	PSB	1610
PI	PSB	63400
PI	PMDB	43579
PI	PCO	2180
PI	PCO	109
PI	PCO	116
PI	PSDC	0
PI	PTC	66
PI	PTC	474
PI	PPS	16
PI	DEM	4417
PI	PTC	10
PI	PT do B	576
PI	PTC	21059
PI	PSDC	681
PI	PTC	632
PI	PPS	6391
PI	PPS	224
PI	PTN	2223
PI	PT do B	422
PI	PPS	209
PI	DEM	62
PI	PTC	12997
PI	PT do B	4248
PI	PTC	9501
PI	PTC	1060
PI	PTC	1
PI	PPS	4035
PI	PTC	1
PI	PTC	1427
PI	PPS	0
PI	PTC	613
PI	PT do B	4919
PI	PT do B	889
PI	PTC	0
PI	PTC	340
PI	PTC	7412
PI	PTC	134
PI	PT do B	1751
PI	PTC	10
PI	PTC	2381
PI	DEM	490
PI	PT do B	6504
PI	PPS	288
PI	PSDC	10396
PI	PTC	7
PI	PT do B	5200
PI	PSOL	22480
PI	PSOL	1042
PI	PSOL	247
PI	PSOL	535
PI	PCB	141
PI	PCB	669
PI	PCB	461
PI	PCB	41
PI	PSOL	662
PI	PSOL	311
PI	PSOL	1339
PI	PSOL	460
PI	PT	1053342
PI	PT	10464
PI	PT	94093
PI	PT	45824
PI	PT	7624
PI	PT	18791
PI	PT	18790
PI	PT	28684
PI	PT	134157
PI	PT	48
PI	PT	3356
PI	PT	1700
PI	PT	12406
PI	PT	22104
PI	PT	4272
PI	PT	177
PI	PT	2152
PI	PT	297
PI	PT	34639
PI	PROS	11322
PI	PROS	22704
PI	SD	30419
PI	SD	1390
PI	SD	18
PI	PT	23733
PI	PTB	981219
PI	PTB	686
PI	PTB	80839
PI	PTB	82549
PI	PTB	15664
PI	PTB	298
PI	PTB	320
PI	PTB	4492
PI	PTB	35558
PI	PTB	37764
PI	PTB	31830
PI	PTB	15923
PI	PTB	12202
PI	PTB	24382
PI	PTB	26552
PI	PTB	1657
PI	PTB	8762
PI	PT	5940
PI	PT	3537
PI	PP	121121
PI	PP	564
PI	PP	2619
PI	PP	2510
PI	PP	31055
PI	PP	125
PI	PT	6113
PI	PHS	1141
PI	PHS	1752
PI	PHS	32
PI	PHS	209
PI	PHS	3340
PI	PHS	154
PI	PHS	2455
PI	PHS	51
PI	PHS	1299
PI	PHS	9694
PI	PHS	1256
PI	PR	24163
PI	PRP	339
PI	PRP	1912
PI	PRP	0
PI	PRP	313
PI	PRP	328
PI	PRP	453
PI	PRP	184
PI	PRP	402
PI	PRP	277
PI	PRP	12842
PI	PRP	253
PI	PRP	342
PI	PRP	28
PI	PRP	177
PI	PRP	239
PI	PRP	117
PI	PRP	197
PI	PRP	14
PI	PRP	1141
PI	PROS	1899
PI	PT	1075
PI	PV	418
PI	PV	885
PI	PV	586
PI	PV	180
PI	PV	420
PI	PV	828
PI	PV	507
PI	PV	146
PI	PV	1779
PI	PV	2249
PI	PV	1715
PI	PV	3108
PI	PV	3107
PI	PV	2909
PI	PV	19033
PI	PV	13
PI	PV	4
PI	PV	118
PI	PEN	163
PI	PEN	490
PI	PEN	651
PI	PEN	281
PI	PEN	130
PI	PEN	278
PI	PEN	439
PI	PEN	1825
PI	PEN	619
PI	PV	322
PI	PEN	1577
PI	PEN	291
PI	PV	14
PI	PMN	114
PI	PMN	87
PI	PV	1163
PI	PSL	602
PI	PSL	7
PI	PSL	134
PI	PT do B	178
PI	PR	75596
PI	PDT	2141
PI	DEM	894
PI	DEM	15
PI	PTB	96
PI	PTB	241
PI	PMN	96
PI	PV	100
PI	PMDB	0
PI	PDT	43
PI	PMDB	35
PI	PV	658
PI	PMN	80
PI	PV	533
PI	PV	166
PI	PMN	172
PI	PV	211
PI	PT	47
PI	PSL	104
PI	PC do B	9
PI	PSL	0
PI	PSL	164
PI	PT do B	0
PI	PSOL	0
PI	PSL	447
PI	PP	212
PI	PHS	98
PI	PT	368
PI	PR	2
PI	PRP	132
PI	PRP	24
PI	PTC	2
PI	PTC	2
PI	PSDC	116
RJ	PSD	7762
RJ	PSD	437
RJ	PSD	36914
RJ	PSD	577
RJ	PSD	16472
RJ	PSD	140148
RJ	PSD	7974
RJ	PSD	52698
RJ	PSD	23316
RJ	PSD	4600
RJ	PSD	18005
RJ	PSD	443
RJ	PSD	448
RJ	PSD	28957
RJ	PSD	279
RJ	PSD	150
RJ	PSD	32066
RJ	PSD	625
RJ	PSD	81364
RJ	PSD	0
RJ	PSD	287
RJ	PSD	50168
RJ	PSD	665
RJ	PSD	11628
RJ	PSD	208814
RJ	PSD	1810
RJ	PP	290
RJ	PP	529
RJ	PP	3070
RJ	PP	7262
RJ	PP	394
RJ	PP	1155
RJ	PP	100
RJ	PP	3997
RJ	PP	3645
RJ	PP	557
RJ	PP	227
RJ	PP	87
RJ	PP	240
RJ	PP	347
RJ	PP	17401
RJ	PP	316
RJ	PP	1224
RJ	PP	268
RJ	PP	434
RJ	PP	1068
RJ	PP	187
RJ	PP	1096
RJ	PP	1325
RJ	PP	1363
RJ	PP	108
RJ	PP	398
RJ	PP	824
RJ	PP	6327
RJ	PP	896
RJ	PP	2817
RJ	PP	716
RJ	PP	2580
RJ	PP	1588
RJ	PP	189
RJ	PP	2357
RJ	PP	945
RJ	PP	326
RJ	PP	271
RJ	PP	258
RJ	PP	454
RJ	PP	473
RJ	PP	0
RJ	PP	222
RJ	PP	195
RJ	PP	79
RJ	PP	17147
RJ	PP	1406
RJ	PP	602
RJ	PP	316
RJ	PP	1206
RJ	PP	5
RJ	PP	599
RJ	PP	25
RJ	PP	462
RJ	PP	297
RJ	PP	867
RJ	PP	2369
RJ	PP	565
RJ	PP	75405
RJ	PP	160359
RJ	PP	0
RJ	PP	24491
RJ	PSTU	8737
RJ	PSTU	0
RJ	PSTU	33442
RJ	PSTU	47
RJ	PSTU	11444
RJ	PSTU	370
RJ	PSTU	542
RJ	PSTU	992
RJ	PSTU	181
RJ	PSTU	740
RJ	PSTU	429
RJ	PSTU	328
RJ	PSTU	0
RJ	PSTU	91
RJ	PSTU	24
RJ	PSTU	373
RJ	PSTU	97
RJ	PSTU	286
RJ	PSTU	10
RJ	PSTU	240
RJ	PSTU	712
RJ	PSTU	33
RJ	PSTU	670
RJ	PSTU	53
RJ	PCB	0
RJ	PCB	364
RJ	PCB	107
RJ	PCB	134
RJ	PCB	928
RJ	PCB	1418
RJ	PCB	0
RJ	PCB	314
RJ	PCB	38
RJ	PCB	0
RJ	PCB	380
RJ	PCB	8950
RJ	PCB	0
RJ	PCB	686
RJ	PCB	0
RJ	PSL	347
RJ	PSL	14998
RJ	PSL	1420
RJ	PSL	397
RJ	PSL	461
RJ	PSL	943
RJ	PSL	1142
RJ	PSL	720
RJ	PSL	215
RJ	PSL	1489
RJ	PSL	1399
RJ	PSL	8749
RJ	PSL	701
RJ	PSL	3100
RJ	PSL	6533
RJ	PSL	19958
RJ	PSL	268
RJ	PSL	25042
RJ	PSL	554
RJ	PSL	182
RJ	PSL	112
RJ	PSL	487
RJ	PSL	320
RJ	PSL	778
RJ	PSL	265
RJ	PSL	508
RJ	PSL	34495
RJ	PSL	2254
RJ	PSL	2603
RJ	PSL	149
RJ	PSL	4332
RJ	PSL	79
RJ	PSL	715
RJ	PSL	213
RJ	PSL	353
RJ	PSL	111
RJ	PSL	63
RJ	PSL	817
RJ	PSL	1397
RJ	PSL	223
RJ	PSL	129
RJ	PSL	205
RJ	PSL	78
RJ	PSL	167
RJ	PSL	225
RJ	PSL	128
RJ	PSL	195
RJ	PSL	341
RJ	PSL	22
RJ	PSL	1305
RJ	PSL	191
RJ	PSL	1123
RJ	PSL	208
RJ	PSL	276
RJ	PSL	13
RJ	PSL	537
RJ	PSL	1464
RJ	PSL	200
RJ	PSL	24218
RJ	PSL	3004
RJ	PSL	340
RJ	PSL	3154
RJ	PSL	109
RJ	PSL	86
RJ	PSL	511
RJ	PSL	321
RJ	PSL	733
RJ	PSL	1497
RJ	PSL	32
RJ	PSL	713
RJ	PSL	417
RJ	PSL	0
RJ	PSL	251
RJ	PSL	1432
RJ	PSL	12687
RJ	PSL	585
RJ	PSL	542
RJ	PSL	1308
RJ	PSL	228
RJ	PSL	196
RJ	PSL	1140
RJ	PSL	6035
RJ	PSL	622
RJ	PSL	21917
RJ	PSL	141
RJ	PSL	31846
RJ	PSL	738
RJ	PSL	160
RJ	PSL	4
RJ	PSL	0
RJ	PSL	4
RJ	PSL	554
RJ	PSL	53
RJ	PSL	336
RJ	PSL	0
RJ	PSL	18
RJ	PSL	146
RJ	SD	10599
RJ	SD	2808
RJ	SD	21144
RJ	SD	41
RJ	SD	0
RJ	SD	12369
RJ	SD	3340
RJ	SD	38851
RJ	SD	6279
RJ	SD	12613
RJ	SD	269
RJ	SD	1864
RJ	SD	0
RJ	SD	46
RJ	SD	460
RJ	SD	61082
RJ	SD	75366
RJ	SD	1096
RJ	SD	13975
RJ	SD	296
RJ	SD	302
RJ	SD	1509
RJ	SD	727
RJ	SD	2686
RJ	SD	694
RJ	SD	0
RJ	SD	161
RJ	SD	481
RJ	SD	9418
RJ	SD	157
RJ	SD	0
RJ	SD	36
RJ	SD	6
RJ	SD	15
RJ	SD	124
RJ	SD	601
RJ	SD	1943
RJ	SD	671
RJ	SD	7033
RJ	SD	297
RJ	SD	1507
RJ	SD	927
RJ	SD	996
RJ	SD	177
RJ	SD	486
RJ	SD	1292
RJ	SD	354
RJ	SD	12873
RJ	SD	792
RJ	SD	53
RJ	SD	379
RJ	SD	1416
RJ	SD	0
RJ	SD	152
RJ	SD	7964
RJ	SD	434
RJ	SD	14954
RJ	SD	637
RJ	SD	828
RJ	SD	5042
RJ	SD	5058
RJ	SD	0
RJ	SD	447
RJ	SD	6750
RJ	SD	2248
RJ	SD	295
RJ	SD	845
RJ	SD	4809
RJ	SD	2169
RJ	SD	210
RJ	SD	254
RJ	SD	1014
RJ	SD	0
RJ	SD	3105
RJ	SD	14786
RJ	SD	3255
RJ	PSL	1343
RJ	PSL	0
RJ	PSL	421
RJ	PSL	1305
RJ	PSL	110
RJ	PSL	343
RJ	PSL	23412
RJ	PSL	727
RJ	PSL	27374
RJ	PSL	1231
RJ	PSL	1982
RJ	PSL	1259
RJ	PSL	350
RJ	PSL	538
RJ	PSL	6444
RJ	PSL	300
RJ	PSL	10687
RJ	PSL	306
RJ	PSL	1246
RJ	PSL	8975
RJ	PSL	16
RJ	PSL	185
RJ	PSL	450
RJ	PSL	0
RJ	PSL	540
RJ	PSL	10512
RJ	PSL	495
RJ	PSL	485
RJ	PSL	11202
RJ	PSL	9538
RJ	PSL	221
RJ	PSL	0
RJ	PSL	215
RJ	PSL	6658
RJ	PSL	5
RJ	PSL	0
RJ	PSL	0
RJ	PSL	1948
RJ	PSL	6283
RJ	PSL	878
RJ	SD	279
RJ	SD	0
RJ	SD	0
RJ	SD	848
RJ	SD	8086
RJ	SD	4080
RJ	SD	1482
RJ	SD	58117
RJ	SD	756
RJ	SD	0
RJ	SD	2558
RJ	SD	2145
RJ	SD	35701
RJ	SD	17037
RJ	SD	840
RJ	SD	8709
RJ	PCO	929
RJ	PSOL	4329
RJ	PSOL	9355
RJ	PSOL	7999
RJ	PSOL	1898
RJ	PSOL	14144
RJ	PSOL	6649
RJ	PSOL	298
RJ	PSOL	165
RJ	PSOL	11805
RJ	PSOL	712734
RJ	PSOL	137652
RJ	PSOL	195964
RJ	PSOL	144770
RJ	PSOL	1257
RJ	PSOL	320
RJ	PSOL	168
RJ	PSOL	350408
RJ	PSOL	3181
RJ	PSOL	352
RJ	PSOL	858
RJ	PSOL	403
RJ	PSOL	1178
RJ	PSOL	11100
RJ	PSOL	1048
RJ	PSOL	8551
RJ	PSOL	286
RJ	PSOL	175
RJ	PSOL	439
RJ	PSOL	800
RJ	PSOL	555
RJ	PSOL	16117
RJ	PSOL	18732
RJ	PSOL	173
RJ	PSOL	833
RJ	PSOL	0
RJ	PSOL	974
RJ	PSOL	611
RJ	PSOL	936
RJ	PSOL	923
RJ	PSOL	1034
RJ	PSOL	2171
RJ	PSOL	19
RJ	PSOL	16
RJ	PSOL	1972
RJ	PSOL	715
RJ	PSOL	123
RJ	PSOL	577
RJ	PSOL	1980
RJ	PSOL	1238
RJ	PSOL	451
RJ	PSOL	1782
RJ	PSOL	1399
RJ	PSOL	1998
RJ	PSOL	96
RJ	PSOL	573
RJ	PSOL	769
RJ	PSOL	867
RJ	PSOL	100
RJ	PSOL	23410
RJ	PSOL	27965
RJ	PSOL	588
RJ	PSOL	607
RJ	PSOL	159
RJ	PSOL	1262
RJ	PSOL	0
RJ	PSOL	760
RJ	PSOL	0
RJ	PSOL	1296
RJ	PSOL	1102
RJ	PSOL	1662
RJ	PSOL	1133
RJ	PSOL	904
RJ	PSOL	58
RJ	PSOL	355
RJ	PSOL	446
RJ	PSOL	724
RJ	PSOL	175
RJ	PSOL	1073
RJ	PSOL	3045
RJ	PSOL	550
RJ	PSOL	1167
RJ	PSOL	849
RJ	PSOL	110
RJ	PSOL	708
RJ	PSOL	3237
RJ	PSOL	806
RJ	PSOL	49831
RJ	PSOL	2692
RJ	PSOL	171
RJ	PSOL	1049
RJ	PSOL	685
RJ	PSOL	136
RJ	PSOL	256
RJ	PSOL	3673
RJ	PSOL	1399
RJ	PSOL	255
RJ	PSOL	440
RJ	PSOL	6802
RJ	PSOL	131
RJ	PSOL	131
RJ	PSOL	421
RJ	PSOL	1238
RJ	PSOL	1077
RJ	PSOL	2291
RJ	PSOL	143
RJ	PSOL	0
RJ	PT	3789
RJ	PT	259
RJ	PT	616
RJ	PT	138
RJ	PT	1150
RJ	PT	260
RJ	PT	60810
RJ	PT	1194
RJ	PT	2410
RJ	PT	361
RJ	PT	193
RJ	PT	39865
RJ	PT	1927
RJ	PT	16217
RJ	PT	19572
RJ	PT	31207
RJ	PT	843
RJ	PT	36755
RJ	PT	373
